ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,TotalIncome,EMI,BalanceIncome,ApplicantIncome_Log,CoapplicantIncome_Log,LoanAmount_Log,TotalIncome_Log,EMI_Log,Gender_Female,Gender_Male,Married_No,Married_Yes,Dependents_0,Dependents_1,Dependents_2,Dependents_3+,Education_Graduate,Education_Not Graduate,Self_Employed_No,Self_Employed_Yes,Credit_History_0.0,Credit_History_1.0,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
-0.3118347082027033,-0.5544873301529852,-0.7705073023055794,-0.6587910139583409,-0.546177807521665,-0.3988249913360621,-0.5461620187943671,-0.2803779543424496,-1.1077829767083145,-0.9367087503711017,-0.9343188678287386,-0.5946910395586761,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.10623400940661709,-0.5544873301529852,-0.6039174142171756,0.2732312961117544,-0.3517067432462485,-0.4107907173819992,-0.3516843907400578,0.19495786163422796,-1.1077829767083145,-0.6152864248387256,-0.3717524023880279,-0.618355799499025,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02251930256613895,0.052243940878474296,0.49081613607804975,0.2732312961117544,0.002370055056003815,0.08959418999355091,0.0023630328796010484,0.3533015308262744,0.8240798953042489,0.7551848680986367,0.3487082991358969,0.2851139972850881,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.2708783937014909,-0.5544873301529852,-0.3897304152463706,2.1372759162519452,-0.5074385516899087,-0.4665401228232969,-0.5074162849945825,-0.17336036283282602,-1.1077829767083145,-0.26486531719390427,-0.8076620787293439,-0.7301423221785914,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.2708783937014909,1.0700749795422981,0.35992408115144675,0.2732312961117544,0.22860730911346044,0.029765559763865475,0.2286115561476452,-0.17336036283282602,1.0783083933309436,0.6322425432713717,0.6947293160283451,0.1854478174967656,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7213978532148273,0.4790763119310456,-0.4254282484081714,0.2732312961117544,-0.4652902413449579,-0.3292062216142464,-0.4652776261324308,-2.223017434931515,0.9615672122619039,-0.3192447336033025,-0.6791109736865549,-0.45922426629526536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.36638851911831827,0.8135651411693586,0.40752119203384785,-0.6587910139583409,0.022049597018536,0.2473242151445394,0.02203066022499556,-0.43545434132406635,1.0339439718205798,0.6778110824203202,0.38153489926033285,0.538558838736257,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3391935262895132,0.18631308306806402,-0.18744269399616592,0.2732312961117544,-0.23641871789094185,-0.22042689392390952,-0.23640810129063886,-0.3562121748606763,0.875605314250149,0.018568298456255856,-0.10486220676508555,-0.2547727881754173,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.25515116893302536,-0.5544873301529852,-0.41352897068757116,0.2732312961117544,-0.4925626774505143,-0.3237672552297296,-0.4925512803801283,-0.1341504490484152,-1.1077829767083145,-0.300956653470836,-0.7612566073414835,-0.4487967905490243,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.49286161829806213,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,-0.7174053182980277,-0.23130482669294317,-0.7174077328500941,-0.8688069854938901,-1.1077829767083145,-0.012803201343461017,-1.6307327064059896,-0.2748387690787142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.6594719056889942,0.088839344486347,0.2528305816660443,0.2732312961117544,-0.583522450143478,-0.019185137696786092,-0.5835377853320911,-1.7259584841506046,0.8391945131996053,0.525830194774769,-1.065286591874432,0.10236938939904558,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.09772843680942066,0.21504218496583322,1.4189597982848712,0.2732312961117544,0.18986805328170417,0.5138335679858651,0.1898328715069226,0.5557271417764572,0.8854255133502299,1.4628659067907284,0.6399168020640469,0.9391144946142264,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.23188798229633673,-0.5544873301529852,-1.1393849116441879,-1.5908133240284363,-0.4705587801380767,-0.5195700450723362,-0.47053125139234064,-0.07791083980788827,-1.1077829767083145,-1.905067770582251,-0.694696257532366,-0.8388929493786207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.4976125507802028,0.3111478710762279,-0.11604702767256427,0.2732312961117544,-0.32970284593381094,-0.18779309561680843,-0.32969750629508154,-0.887700972599437,0.9158008238666603,0.10988686799186656,-0.31772843110058746,-0.19506261312090575,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3391935262895132,0.12953890550818672,-0.5563203033347744,0.2732312961117544,-0.262141583763228,-0.3890348518439318,-0.26211836619429757,-0.3562121748606763,0.8550263012689808,-0.532045999180452,-0.1611387455899825,-0.5754135079124764,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4756599662075529,0.16989645341219586,-0.49682391473177306,0.2732312961117544,-0.37293585544205093,-0.3618400199213476,-0.37291799012113885,-0.8022602746159628,0.8698214031857333,-0.43255762089003547,-0.4254252133570736,-0.5222588656271877,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5181040488498647,-0.5544873301529852,0.7644995236518561,0.2732312961117544,0.2388344726530441,0.21469041683743842,0.23882437981963375,1.1080721753071288,-1.1077829767083145,0.9905308203319032,0.708930926577632,0.48718532752579613,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.047761733117941525,0.8706813318470665,0.34802480343084646,0.2732312961117544,0.4396587748848686,0.024326593379348647,0.43966954804148056,0.4747943285181693,1.0445029639064678,0.6206894966924292,0.9676158918402913,0.17628604921018853,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4006279980413318,0.43735071155571414,-0.17554341627556563,0.2732312961117544,-0.18078914651653985,-0.2149879275393927,-0.18077735364905836,-0.5413474670832047,0.9509301777622678,0.03407489232129134,0.0112487344733001,-0.24477049013043256,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.13868475131063304,1.3792548380611478,0.50271541379865,-2.5228356340985316,0.7560810165186539,1.1175588366672353,0.7560144085402674,0.6190549032672866,1.1232858717266807,0.7660024386492361,1.3131493702771235,1.7411603786867929,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3490230417698042,0.06797654429868126,-0.7705073023055794,0.2732312961117544,-0.299331269361714,-0.48693624676523506,-0.299301377845386,-0.38438912497933186,0.8306864679801123,-0.9367087503711017,-0.24567851324070122,-0.7716846998658348,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.20813331988563355,-0.5544873301529852,-0.2826369157609681,0.2732312961117544,-0.4480900117556581,-0.2639386250000443,-0.44808206514243654,-0.022512274827195467,-1.1077829767083145,-0.10992190212549849,-0.6291312951538419,-0.335533879156789,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.2921756772421214,-0.5544873301529852,-1.4368668546591947,-3.4548579441686273,-0.5275829647224219,-0.5195700450723362,-0.5275570829722552,-0.2280876449564673,-1.1077829767083145,-3.2788736632267335,-0.872432568628603,-0.8388929493786207,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.22583978856921302,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,-0.03760885696236866,-0.23130482669294317,-0.03759163735801418,0.7457839288847058,-1.1077829767083145,-0.012803201343461017,0.2801578120547918,-0.2748387690787142,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4782811703356305,0.2328268670930237,-0.10414774995196399,0.2732312961117544,-0.3469030755231107,-0.1823541292322916,-0.3468986631169789,-0.8122182266679576,0.891322682313824,0.12471680438712059,-0.3598220731085559,-0.18518118885052978,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5613405761440893,-0.213500251675891,-1.1393849116441879,0.2732312961117544,-0.6276852017916802,-0.6555442046852573,-0.6276514500196242,-1.1662650016833969,0.6753980740429645,-1.905067770582251,-1.233277306476143,-1.129280980133303,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.19912293069536682,-0.5544873301529852,-0.36593185980517007,-2.5228356340985316,-0.4395673754726717,0.3234697445277752,-0.4396056711548786,-0.0020058501009814975,-1.1077829767083145,-0.22940168825346138,-0.6048616598995563,0.6563788350607629,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5970544823891465,0.6565811200851197,-0.17554341627556563,0.2732312961117544,-0.2672551655330198,-0.2149879275393927,-0.26724587001208105,-1.3474453674170772,1.0024795423322155,0.03407489232129134,-0.17253473330269467,-0.24477049013043256,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.18274040489488186,0.5615014733282169,-0.1517448608343651,-2.5228356340985316,0.08155309397611364,0.5192725343703819,0.08151435335624861,0.03459806685039067,0.981373396595413,0.06473873732769238,0.4773637087806303,0.9469580222508295,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.09181738670219032,0.7472145963102249,0.06244213813643986,0.2732312961117544,0.2516959055891872,-0.10620859984905567,0.2517115806927549,0.22340407317761976,1.02110986362774,0.3217492871772336,0.7266360154111589,-0.048891161235726906,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.35099166054652,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,1.0266359792476396,-0.23130482669294317,1.0266839368019138,1.830940242751932,-1.1077829767083145,-0.012803201343461017,1.5644552107025487,-0.2748387690787142,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.1231080109811166,0.6709456710340044,-0.21124124943736647,0.2732312961117544,0.1875436979317988,-0.23130482669294317,0.18756742048333344,0.16098657961750007,1.0055233897566866,-0.012803201343461017,0.6365754374134076,-0.2748387690787142,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.26006592667317086,-0.2966094393087234,0.16953563762184234,0.2732312961117544,-0.38037379256174814,-0.05725790238840411,-0.3803802471883897,-0.14629744280891666,0.6033464318201044,0.43904657575501027,-0.4446076515741594,0.03676596980202078,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.38522842378887595,-0.20221381878748168,-0.5444210256141742,0.2732312961117544,-0.4559928199453364,-0.3835958854594149,-0.45597563171484357,-0.49282475051916047,0.68379817622117,-0.5117562072339227,-0.6519261378068031,-0.5647364079601584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.9851698594216909,-0.16938055947574543,0.9429886894608602,0.2732312961117544,0.8550985544246229,0.29627491260519107,0.8550998040506245,1.553796481620413,0.7067872197233583,1.1305703164157326,1.4091585606709875,0.6146243235288545,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.31610750572988516,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,0.04777246289082217,-0.27481655776907804,0.04779559210186288,0.8669638591990013,-1.1077829767083145,-0.14335063876429482,0.42357592360439517,-0.3559335987420099,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.26268713080124845,0.6767598940371243,0.8358951899754578,0.2732312961117544,0.058154583453732846,0.2473242151445394,0.05813668945901758,-0.15281493447478042,1.0067452944621726,1.047705797711511,0.44027535901543985,0.538558838736257,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5459410018916334,-0.2966094393087234,-0.6158166919377758,2.1372759162519452,-0.6507737982674069,-0.5440453938026619,-0.6507495375459981,-1.0942286574477134,0.6033464318201044,-0.6366385284875709,-1.3276297319599675,-0.8899103119560823,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.014328039665896469,-0.5544873301529852,-0.11604702767256427,0.2732312961117544,-0.2647758531597874,-0.18779309561680843,-0.2647686382733853,0.3679612022232601,-1.1077829767083145,0.10988686799186656,-0.1670005731478291,-0.19506261312090575,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.40537893052347246,0.24342927374577186,-0.08034919451076344,0.2732312961117544,-0.2731435324194468,-0.17147619646325785,-0.2731378505575661,-0.5566287841113607,0.8947752757942,0.15405698348110242,-0.18574559694810766,-0.16547784714012068,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3000392896263542,0.8525546366020454,0.07434141585704014,0.2732312961117544,0.10247229212526202,-0.10076963346453885,0.10248322684344637,-0.24879278061530105,1.0411984429276948,0.3351205302800961,0.5098996064645056,-0.039299514990576837,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.33543888617445744,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.06605739164341112,-0.23130482669294317,0.06607760537829797,0.8917290316867542,-1.1077829767083145,-0.012803201343461017,0.45288584531487747,-0.2748387690787142,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.05790555829518646,-0.5544873301529852,-0.3302340266433692,0.2732312961117544,-0.3059944213647761,-0.2856944905381117,-0.30598064889479365,0.2883300876501864,-1.1077829767083145,-0.17733654659761747,-0.2612450907262738,-0.37641849485639894,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.5038406262650446,-0.5544873301529852,0.4670175806368492,-2.5228356340985316,1.1712108820117542,1.0849250383601339,1.171158846673739,1.9335179123984854,-1.1077829767083145,0.7333760263436212,1.685857291308732,1.7010008734825697,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.36638851911831827,0.22632861785424258,0.09813997129824069,0.2732312961117544,-0.24401161203396607,-0.08989170069550519,-0.24401154550129414,-0.43545434132406635,0.8891835299317773,0.3616028150499546,-0.12129530049037261,-0.020172295864241425,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5225139899969399,-0.07635299142582604,-0.7229101914231782,0.2732312961117544,-0.5288226209090382,-0.46518038122716765,-0.5288010794492024,-0.9906799843115242,0.762613279931995,-0.839590049589066,-0.876494062408193,-0.7273852973846392,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.02695592535132563,0.17810476824012994,0.34802480343084646,0.2732312961117544,0.10619126068511063,0.024326593379348647,0.10619240249806687,0.43980853271125675,0.8727295529278646,0.6206894966924292,0.5156238936088886,0.17628604921018853,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8198701740947977,-0.5544873301529852,1.3475641319612697,0.2732312961117544,0.5242653096214243,0.4811997696787639,0.5242423687351346,1.4102450290777093,-1.1077829767083145,1.4163443315754325,1.06655664840245,0.8917881582575481,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.04317462589380574,0.3576616551011876,0.40752119203384785,0.2732312961117544,0.20288444324117427,0.0515214253019329,0.2028862255427085,0.4671484302241809,0.9293106261950622,0.6778110824203202,0.6585169102808528,0.22192475498482392,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.2027270863714735,-0.5544873301529852,-1.2107805779677896,0.2732312961117544,-0.4429764299858663,-0.6881780029923584,-0.442934760688688,-0.01017592587738517,-1.1077829767083145,-2.160288844874668,-0.6145310567710509,-1.2016084643704257,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5351285348633134,2.5167904679656767,-0.10414774995196399,0.2732312961117544,0.6341298391602851,-0.1823541292322916,0.6341625861559541,-1.0455769313013297,1.2427294764916275,0.12471680438712059,1.1875590425037659,-0.18518118885052978,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.40079182329933666,-0.5544873301529852,-0.7705073023055794,0.2732312961117544,-0.6303194711882396,-0.48693624676523506,-0.6302991394070643,-0.5418719112586444,-1.1077829767083145,-0.9367087503711017,-1.2438005566305501,-0.7716846998658348,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.18077450179882365,0.13432708915781494,0.5741110801222516,0.2732312961117544,-0.1101287438794164,0.12766695468516873,-0.11014202843189921,0.0389330677935728,0.8568266244302404,0.8297297272042946,0.14887740327705698,0.3474997215233134,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.2803802586657722,-0.5544873301529852,-0.6277159696583761,0.2732312961117544,-0.5164260590428762,-0.42166865015103283,-0.5164076031293887,-0.19753896832757328,-1.1077829767083145,-0.6582165845181062,-0.8362777903489638,-0.6399687220805103,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
3.014309505069758,-0.5544873301529852,2.6683839589479,0.2732312961117544,2.5999146370869255,1.0849250383601339,2.599903866148773,2.693675483212455,-1.1077829767083145,2.1412886270149727,2.585514214724311,1.7010008734825697,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.25203848903093323,0.006414183089175776,-0.21124124943736647,0.2732312961117544,-0.23548897575097968,-0.23130482669294317,-0.2354774714002722,-0.12650625013304123,0.8038112733308241,-0.012803201343461017,-0.10286005996324946,-0.2748387690787142,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.8370718261853068,0.7622631734947707,0.16953563762184234,-2.5228356340985316,1.1371203368798086,0.8129767191342915,1.137088839355274,1.4258179407893832,1.024077129567402,0.43904657575501027,1.6579455705786637,1.3529027529466255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.11083445744980862,0.32414436955379017,0.43131974747504837,0.2732312961117544,0.2516959055891872,0.062399358070966554,0.25169823678590864,0.5762746107928876,0.9196473222220657,0.7002190800772985,0.7266360154111589,0.24006202330019372,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2.4184770417061197,-0.5544873301529852,6.000181720715977,2.1372759162519452,2.0363359432465353,1.724003588540864,2.036258317089108,2.4364161420138726,-1.1077829767083145,3.2878940985738567,2.2810442517733325,2.4332219755395226,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.5552790415979099,0.10525597414221513,-0.8538022463497813,0.2732312961117544,-0.4775318461877929,-0.525009011456853,-0.4775040883923636,-1.1375098491410598,0.8456976917474079,-1.1186606035515918,-0.7155293552304592,-0.8501843824219515,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.4399460599624957,-0.5544873301529852,-0.9013993572321825,0.2732312961117544,-0.6673541997633986,-0.5467648769949204,-0.6673302026995497,-0.672590278485347,-1.1077829767083145,-1.2304204768512392,-1.3985075392462152,-0.895611794865874,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.31855154378090217,-0.5544873301529852,-1.4368668546591947,-3.4548579441686273,-0.552531045478073,-0.5195700450723362,-0.5525058842884679,-0.2986555083868743,-1.1077829767083145,-3.2788736632267335,-0.9559506040246454,-0.8388929493786207,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.08329847328593815,-0.5544873301529852,-0.5206224701729736,0.2732312961117544,-0.330012759980465,-0.37271795269038127,-0.3299927940401286,0.2399712819322648,-1.1077829767083145,-0.47177243074140923,-0.3184784013485056,-0.5434516652839245,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.22992207920027855,2.096114333034056,1.716441741299878,0.2732312961117544,0.732217634926292,0.6498077275987862,0.7321873562963469,-0.07325030640655872,1.2046968972208147,1.6460327103687429,1.2892404657750118,1.1315362352192722,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.13441195378345122,-0.5544873301529852,-0.7348094691437785,0.2732312961117544,-0.37835935125849685,-0.4706193476116845,-0.37833303360902626,0.13780585237723655,-1.1077829767083145,-0.8634395292591737,-0.4393925901455563,-0.738422704720935,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.34197855567559565,0.6425585822540657,-0.6872123582613775,0.2732312961117544,-0.0323403181692498,-0.44886348207361715,-0.03230572845250878,-0.3641438286786945,0.9994731514045894,-0.7696709506980769,0.28933934181552545,-0.6944212842916228,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.571991933595062,-0.5544873301529852,1.145276410711065,0.2732312961117544,1.2356730037157966,0.3887373411419776,1.2356779276206762,1.9771560186315378,-1.1077829767083145,1.2784595155269496,1.7375035892667614,0.7551632224800313,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.19715702759930862,-0.06540857165524729,-0.19934197171676618,0.2732312961117544,-0.21611934783510156,-0.22586586030842634,-0.21610771449157218,0.0024324883102921956,0.7684530591878511,0.0029428789586896007,-0.06163757541668507,-0.26479551993847206,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.05921616035922526,0.15792599428812537,0.4670175806368492,0.2732312961117544,0.015541402038800948,0.07871625722451704,0.015535621179786322,0.28587069648215424,0.8655207633699971,0.7333760263436212,0.37074367059538343,0.26714282154355196,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0022183113925933404,-0.5544873301529852,0.26472985938664456,0.2732312961117544,-0.24912519380375792,-0.013746171312269262,-0.2491313012441345,0.39715784871846554,-1.1077829767083145,0.537931757097833,-0.1324459410972631,0.11167010401712162,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.25336243191402774,-0.5544873301529852,0.34802480343084646,-2.5228356340985316,-0.011576077043428444,0.976145710669797,-0.011653665140755031,0.7837446744086912,-1.1077829767083145,0.6206894966924292,0.32508487565306815,1.5647108458677668,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4432225651225927,0.14116735151442666,-0.2826369157609681,0.2732312961117544,-0.3552707547827701,-0.2639386250000443,-0.3552601273262168,-0.684045244345571,0.8593769338836245,-0.10992190212549849,-0.3806542954476323,-0.335533879156789,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0408704471433399,-0.5544873301529852,0.49081613607804975,-2.5228356340985316,0.7333023340895811,1.1066809038982017,0.7332359291052891,1.5993238372100942,-1.1077829767083145,0.7551848680986367,1.2903340142258517,1.72781036911144,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
